E650:0020:0020:E675	qsPea|space|space|qsI	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,350|0,0,300
E650:0020:0020:E676	qsPea|space|space|qsAh	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,350|0,0,400
E650:0020:0020:E679	qsPea|space|space|qsOy	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,350|0,0,450
E650:0020:0020:E67A	qsPea|space|space|qsUtter	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,350|0,0,300
E650:0020:00B7:0020	qsPea|space|periodcentered|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,350
E650:0020:00B7:00B7	qsPea|space|periodcentered|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,150
E650:0020:00B7:200C	qsPea|space|periodcentered|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,0
E650:0020:00B7:E650	qsPea|space|periodcentered|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,250
E650:0020:00B7:E652	qsPea|space|periodcentered|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,100
E650:0020:00B7:E653	qsPea|space|periodcentered|qsDay	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,250
E650:0020:00B7:E658	qsPea|space|periodcentered|qsFee	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,300
E650:0020:00B7:E665	qsPea|space|periodcentered|qsMay	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,300
E650:0020:00B7:E666	qsPea|space|periodcentered.lowered|qsNo	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,300
E650:0020:00B7:E667	qsPea|space|periodcentered.lowered|qsLow	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,300
E650:0020:00B7:E670	qsPea|space|periodcentered.lowered|qsIt	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,100
E650:0020:00B7:E675	qsPea|space|periodcentered.lowered|qsI	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,300
E650:0020:00B7:E676	qsPea|space|periodcentered.lowered|qsAh	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,400
E650:0020:00B7:E679	qsPea|space|periodcentered.lowered|qsOy	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,450
E650:0020:00B7:E67A	qsPea|space|periodcentered.lowered|qsUtter	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,300
E650:0020:200C:0020	qsPea|space|space|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,350
E650:0020:200C:00B7	qsPea|space|space|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,150
E650:0020:200C:200C	qsPea|space|space|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,0
E650:0020:200C:E650	qsPea|space|space|qsPea.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,250
E650:0020:200C:E652	qsPea|space|space|qsTea.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,100
E650:0020:200C:E653	qsPea|space|space|qsDay.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,250
E650:0020:200C:E658	qsPea|space|space|qsFee.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,300
E650:0020:200C:E665	qsPea|space|space|qsMay.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,300
E650:0020:200C:E666	qsPea|space|space|qsNo.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,300
E650:0020:200C:E667	qsPea|space|space|qsLow.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,300
E650:0020:200C:E670	qsPea|space|space|qsIt.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,100
E650:0020:200C:E675	qsPea|space|space|qsI.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,300
E650:0020:200C:E676	qsPea|space|space|qsAh.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,400
E650:0020:200C:E679	qsPea|space|space|qsOy.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,450
E650:0020:200C:E67A	qsPea|space|space|qsUtter.noentry	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,0|0,0,300
E650:0020:E650:0020	qsPea|space|qsPea|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,350
E650:0020:E650:00B7	qsPea|space|qsPea|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,150
E650:0020:E650:200C	qsPea|space|qsPea|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,0
E650:0020:E650:E650	qsPea|space|qsPea.half.en-y6.ex-y6|qsPea.en-y6	0,1,2,3	break,break,y6	0,0,250|0,0,350|0,0,200|0,0,250
E650:0020:E650:E652	qsPea|space|qsPea|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,100
E650:0020:E650:E653	qsPea|space|qsPea|qsDay.half.en-y0.ex-y0	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,250
E650:0020:E650:E658	qsPea|space|qsPea|qsFee	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E650:E665	qsPea|space|qsPea|qsMay.en-y0.ex-y5.en-ext-1	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,350
E650:0020:E650:E666	qsPea|space|qsPea.half.ex-y5.ex-dips|qsNo.en-ext-1	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,200|0,0,350
E650:0020:E650:E667	qsPea|space|qsPea|qsLow	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E650:E670	qsPea|space|qsPea.half.ex-y5.ex-dips|qsIt.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,200|0,0,100
E650:0020:E650:E675	qsPea|space|qsPea|qsI.en-y0.ex-y5.smaller-loop	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E650:E676	qsPea|space|qsPea|qsAh	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,400
E650:0020:E650:E679	qsPea|space|qsPea|qsOy	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,450
E650:0020:E650:E67A	qsPea|space|qsPea|qsUtter	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E652:0020	qsPea|space|qsTea|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,350
E650:0020:E652:00B7	qsPea|space|qsTea|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,150
E650:0020:E652:200C	qsPea|space|qsTea|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,0
E650:0020:E652:E650	qsPea|space|qsTea|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,250
E650:0020:E652:E652	qsPea|space|qsTea|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,100
E650:0020:E652:E653	qsPea|space|qsTea.ex-y0|qsDay.half.en-y0.ex-y0.en-ext-1	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,300
E650:0020:E652:E658	qsPea|space|qsTea|qsFee	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,300
E650:0020:E652:E665	qsPea|space|qsTea.ex-y0|qsMay.en-y0.ex-y5.en-ext-1	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,350
E650:0020:E652:E666	qsPea|space|qsTea.half.ex-y5|qsNo.en-ext-1	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,50|0,0,350
E650:0020:E652:E667	qsPea|space|qsTea.ex-y0|qsLow	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,300
E650:0020:E652:E670	qsPea|space|qsTea.half.ex-y5|qsIt.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,50|0,0,100
E650:0020:E652:E675	qsPea|space|qsTea.en-y8.ex-y0.ex-ext-1|qsI	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,100|0,0,300
E650:0020:E652:E676	qsPea|space|qsTea.ex-y0|qsAh	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,400
E650:0020:E652:E679	qsPea|space|qsTea_qsOy	0,1,2	break,break,lig	0,0,250|0,0,350|0,0,450
E650:0020:E652:E67A	qsPea|space|qsTea.ex-y0|qsUtter	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,300
E650:0020:E653:0020	qsPea|space|qsDay|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,350
E650:0020:E653:00B7	qsPea|space|qsDay|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,150
E650:0020:E653:200C	qsPea|space|qsDay|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,0
E650:0020:E653:E650	qsPea|space|qsDay|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,250
E650:0020:E653:E652	qsPea|space|qsDay|qsTea.en-y0	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,100
E650:0020:E653:E653	qsPea|space|qsDay|qsDay.half.en-y0.ex-y0	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,250
E650:0020:E653:E658	qsPea|space|qsDay|qsFee	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E653:E665	qsPea|space|qsDay|qsMay.en-y0.ex-y5	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E653:E666	qsPea|space|qsDay|qsNo.alt.en-y0.ex-y0	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E653:E667	qsPea|space|qsDay|qsLow	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E653:E670	qsPea|space|qsDay|qsIt.en-y0.ex-y5	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,100
E650:0020:E653:E675	qsPea|space|qsDay|qsI	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E653:E676	qsPea|space|qsDay|qsAh	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,400
E650:0020:E653:E679	qsPea|space|qsDay|qsOy	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,450
E650:0020:E653:E67A	qsPea|space|qsDay_qsUtter	0,1,2	break,break,lig	0,0,250|0,0,350|0,0,400
E650:0020:E658:0020	qsPea|space|qsFee|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,350
E650:0020:E658:00B7	qsPea|space|qsFee|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,150
E650:0020:E658:200C	qsPea|space|qsFee|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,0
E650:0020:E658:E650	qsPea|space|qsFee|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,250
E650:0020:E658:E652	qsPea|space|qsFee|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,100
E650:0020:E658:E653	qsPea|space|qsFee.ex-y5.before-utter.ex-ext-1|qsDay	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|0,0,250
E650:0020:E658:E658	qsPea|space|qsFee|qsFee	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E658:E665	qsPea|space|qsFee.ex-y5.before-may.ex-ext-3|qsMay.en-y5.after-fee	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,400|-100,0,150
E650:0020:E658:E666	qsPea|space|qsFee.ex-y5.before-utter.ex-ext-1|qsNo	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E658:E667	qsPea|space|qsFee|qsLow	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E658:E670	qsPea|space|qsFee.ex-y5.before-utter.ex-ext-1|qsIt.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|0,0,100
E650:0020:E658:E675	qsPea|space|qsFee|qsI	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E658:E676	qsPea|space|qsFee|qsAh	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,400
E650:0020:E658:E679	qsPea|space|qsFee.ex-y5|qsOy.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E658:E67A	qsPea|space|qsFee.ex-y5.before-utter|qsUtter	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E665:0020	qsPea|space|qsMay|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,350
E650:0020:E665:00B7	qsPea|space|qsMay|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,150
E650:0020:E665:200C	qsPea|space|qsMay|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,0
E650:0020:E665:E650	qsPea|space|qsMay|qsPea.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,250
E650:0020:E665:E652	qsPea|space|qsMay|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,100
E650:0020:E665:E653	qsPea|space|qsMay.ex-ext-1|qsDay	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|0,0,250
E650:0020:E665:E658	qsPea|space|qsMay.ex-ext-1|qsFee.en-y5	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|-50,0,250
E650:0020:E665:E665	qsPea|space|qsMay.ex-y0|qsMay.en-y0.ex-y5	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E665:E666	qsPea|space|qsMay|qsNo	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E665:E667	qsPea|space|qsMay.ex-y0|qsLow	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E665:E670	qsPea|space|qsMay.ex-ext-1|qsIt.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|0,0,100
E650:0020:E665:E675	qsPea|space|qsMay.ex-y0|qsI	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E665:E676	qsPea|space|qsMay.ex-y0|qsAh	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,200|0,0,400
E650:0020:E665:E679	qsPea|space|qsMay|qsOy.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E665:E67A	qsPea|space|qsMay|qsUtter	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E666:0020	qsPea|space|qsNo|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,350
E650:0020:E666:00B7	qsPea|space|qsNo|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,150
E650:0020:E666:200C	qsPea|space|qsNo|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,0
E650:0020:E666:E650	qsPea|space|qsNo|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,250
E650:0020:E666:E652	qsPea|space|qsNo|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,100
E650:0020:E666:E653	qsPea|space|qsNo|qsDay	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,250
E650:0020:E666:E658	qsPea|space|qsNo.ex-ext-1|qsFee.en-y5	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|-50,0,250
E650:0020:E666:E665	qsPea|space|qsNo.alt.en-y0.ex-y0|qsMay.en-y0.ex-y5	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E666:E666	qsPea|space|qsNo|qsNo	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E666:E667	qsPea|space|qsNo.alt.en-y0.ex-y0|qsLow	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E666:E670	qsPea|space|qsNo|qsIt.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,100
E650:0020:E666:E675	qsPea|space|qsNo.alt.en-y0.ex-y0|qsI	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E666:E676	qsPea|space|qsNo.alt.en-y0.ex-y0|qsAh	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,250|0,0,400
E650:0020:E666:E679	qsPea|space|qsNo|qsOy.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E666:E67A	qsPea|space|qsNo.alt.en-y0.ex-y0|qsUtter	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E667:0020	qsPea|space|qsLow|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,350
E650:0020:E667:00B7	qsPea|space|qsLow|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,150
E650:0020:E667:200C	qsPea|space|qsLow|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,0
E650:0020:E667:E650	qsPea|space|qsLow|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,250
E650:0020:E667:E652	qsPea|space|qsLow|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,100
E650:0020:E667:E653	qsPea|space|qsLow|qsDay	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,250
E650:0020:E667:E658	qsPea|space|qsLow.ex-ext-1|qsFee.en-y5	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|-50,0,250
E650:0020:E667:E665	qsPea|space|qsLow|qsMay	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E667:E666	qsPea|space|qsLow|qsNo	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E667:E667	qsPea|space|qsLow|qsLow	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E667:E670	qsPea|space|qsLow|qsIt.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,100
E650:0020:E667:E675	qsPea|space|qsLow|qsI	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E667:E676	qsPea|space|qsLow|qsAh	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,400
E650:0020:E667:E679	qsPea|space|qsLow|qsOy.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E667:E67A	qsPea|space|qsLow|qsUtter	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E670:0020	qsPea|space|qsIt|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,350
E650:0020:E670:00B7	qsPea|space|qsIt|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,150
E650:0020:E670:200C	qsPea|space|qsIt|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,0
E650:0020:E670:E650	qsPea|space|qsIt|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,250
E650:0020:E670:E652	qsPea|space|qsIt|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,100
E650:0020:E670:E653	qsPea|space|qsIt.ex-y0.before-day.after-no-baseline-join|qsDay.half.en-y0.ex-y0	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,250
E650:0020:E670:E658	qsPea|space|qsIt|qsFee	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,300
E650:0020:E670:E665	qsPea|space|qsIt.ex-y0|qsMay.en-y0.ex-y5.en-ext-1	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,350
E650:0020:E670:E666	qsPea|space|qsIt.ex-y0|qsNo.alt.en-y0.ex-y0.after-it-and-vie	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,300
E650:0020:E670:E667	qsPea|space|qsIt.ex-y0|qsLow	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,300
E650:0020:E670:E670	qsPea|space|qsIt.ex-y5|qsIt	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,100
E650:0020:E670:E675	qsPea|space|qsIt.ex-y0.ex-ext-1|qsI	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,100|0,0,300
E650:0020:E670:E676	qsPea|space|qsIt.ex-y0|qsAh	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,400
E650:0020:E670:E679	qsPea|space|qsIt|qsOy	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,100|0,0,450
E650:0020:E670:E67A	qsPea|space|qsIt.ex-y0.before-utter|qsUtter	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,50|0,0,300
E650:0020:E675:0020	qsPea|space|qsI|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,350
E650:0020:E675:00B7	qsPea|space|qsI|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,150
E650:0020:E675:200C	qsPea|space|qsI|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,0
E650:0020:E675:E650	qsPea|space|qsI|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,250
E650:0020:E675:E652	qsPea|space|qsI|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,100
E650:0020:E675:E653	qsPea|space|qsI.ex-ext-1|qsDay	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|0,0,250
E650:0020:E675:E658	qsPea|space|qsI.ex-ext-1|qsFee.en-y5	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|-50,0,250
E650:0020:E675:E665	qsPea|space|qsI.ex-ext-1|qsMay.en-y5.after-i	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|-150,0,150
E650:0020:E675:E666	qsPea|space|qsI.ex-ext-1|qsNo	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E675:E667	qsPea|space|qsI|qsLow	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E675:E670	qsPea|space|qsI.ex-ext-1|qsIt.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,300|0,0,100
E650:0020:E675:E675	qsPea|space|qsI|qsI	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E675:E676	qsPea|space|qsI|qsAh	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,150|0,0,400
E650:0020:E675:E679	qsPea|space|qsI|qsOy.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,250|0,0,300
E650:0020:E675:E67A	qsPea|space|qsI|qsUtter	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,200|0,0,300
E650:0020:E676:0020	qsPea|space|qsAh|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,400|0,0,350
E650:0020:E676:00B7	qsPea|space|qsAh|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,400|0,0,150
E650:0020:E676:200C	qsPea|space|qsAh|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,400|0,0,0
E650:0020:E676:E650	qsPea|space|qsAh|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,400|0,0,250
E650:0020:E676:E652	qsPea|space|qsAh|qsTea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,400|0,0,100
E650:0020:E676:E653	qsPea|space|qsAh|qsDay	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,350|0,0,250
E650:0020:E676:E658	qsPea|space|qsAh.ex-ext-1|qsFee.en-y5	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,400|-50,0,250
E650:0020:E676:E665	qsPea|space|qsAh.ex-ext-1|qsMay.en-y5	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,400|-150,0,150
E650:0020:E676:E666	qsPea|space|qsAh|qsNo	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,350|0,0,300
E650:0020:E676:E667	qsPea|space|qsAh|qsLow	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E676:E670	qsPea|space|qsAh|qsIt.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,350|0,0,100
E650:0020:E676:E675	qsPea|space|qsAh|qsI	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,400|0,0,300
E650:0020:E676:E676	qsPea|space|qsAh|qsAh	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,250|0,0,400
E650:0020:E676:E679	qsPea|space|qsAh|qsOy.en-y5.ex-y0	0,1,2,3	break,break,y5	0,0,250|0,0,350|0,0,350|0,0,300
E650:0020:E676:E67A	qsPea|space|qsAh|qsUtter	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,300
E650:0020:E679:0020	qsPea|space|qsOy|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,450|0,0,350
E650:0020:E679:00B7	qsPea|space|qsOy|periodcentered	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,450|0,0,150
E650:0020:E679:200C	qsPea|space|qsOy|space	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,450|0,0,0
E650:0020:E679:E650	qsPea|space|qsOy|qsPea	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,300|0,0,250
E650:0020:E679:E652	qsPea|space|qsOy|qsTea.en-y0	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,400|0,0,100
E650:0020:E679:E653	qsPea|space|qsOy|qsDay.half.en-y0.ex-y0	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,400|0,0,250
E650:0020:E679:E658	qsPea|space|qsOy|qsFee	0,1,2,3	break,break,break	0,0,250|0,0,350|0,0,450|0,0,300
E650:0020:E679:E665	qsPea|space|qsOy|qsMay.en-y0.ex-y5	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,400|0,0,300
E650:0020:E679:E666	qsPea|space|qsOy|qsNo.alt.en-y0.ex-y0	0,1,2,3	break,break,y0	0,0,250|0,0,350|0,0,400|0,0,300
